date,security_id,close
2024-05-28,40553563,1110.900000
2024-05-29,40553563,1106.900000
2024-05-30,40553563,1106.000000
2024-05-31,40553563,1100.200000
2024-06-03,40553563,1090.300000
2024-06-04,40553563,1086.700000
2024-06-05,40553563,1083.300000
2024-06-06,40553563,1083.200000
2024-06-07,40553563,1086.100000
2024-06-11,40553563,1081.700000
2024-06-12,40553563,1082.000000
2024-06-13,40553563,1077.000000
2024-06-14,40553563,1073.100000
2024-06-17,40553563,1070.700000
2024-06-18,40553563,1075.700000
2024-06-19,40553563,1079.600000
2024-06-20,40553563,1079.900000
2024-06-21,40553563,1079.200000
2024-06-24,40553563,1076.000000
2024-06-25,40553563,1077.000000
2024-06-26,40553563,1073.500000
2024-06-27,40553563,1070.400000
2024-06-28,40553563,1072.600000
2024-07-01,40553563,1070.800000
2024-07-02,40553563,1070.900000
2024-07-03,40553563,1071.400000
2024-07-04,40553563,1071.300000
2024-07-05,40553563,1071.500000
2024-07-08,40553563,1071.800000
2024-07-09,40553563,1073.500000
2024-07-10,40553563,1072.800000
2024-07-11,40553563,1075.200000
2024-07-12,40553563,1075.900000
2024-07-15,40553563,1077.000000
2024-07-16,40553563,1078.300000
2024-07-17,40553563,1079.700000
2024-07-18,40553563,1078.200000
2024-07-19,40553563,1077.200000
2024-07-22,40553563,1077.700000
2024-07-23,40553563,1079.200000
2024-07-24,40553563,1079.600000
2024-07-25,40553563,1079.900000
2024-07-26,40553563,1078.900000
2024-07-29,40553563,1081.900000
2024-07-30,40553563,1084.100000
2024-07-31,40553563,1086.800000
2024-08-01,40553563,1085.600000
2024-08-02,40553563,1084.600000
2024-08-05,40553563,1083.200000
2024-08-06,40553563,1082.800000
2024-08-07,40553563,1084.900000
2024-08-08,40553563,1085.900000
2024-08-09,40553563,1085.700000
2024-08-12,40553563,1086.500000
2024-08-13,40553563,1087.800000
2024-08-14,40553563,1091.400000
2024-08-15,40553563,1094.200000
2024-08-16,40553563,1093.500000
2024-08-19,40553563,1096.400000
2024-08-20,40553563,1094.200000
2024-08-21,40553563,1090.300000
2024-08-22,40553563,1090.500000
2024-08-23,40553563,1092.400000
2024-08-26,40553563,1090.800000
2024-08-27,40553563,1088.200000
2024-08-28,40553563,1089.400000
2024-08-29,40553563,1090.200000
2024-08-30,40553563,1091.500000
2024-09-02,40553563,1090.200000
2024-09-03,40553563,1094.400000
2024-09-04,40553563,1095.200000
2024-09-05,40553563,1100.300000
2024-09-06,40553563,1101.400000
2024-09-09,40553563,1100.900000
2024-09-10,40553563,1098.300000
2024-09-11,40553563,1097.400000
2024-09-12,40553563,1094.600000
2024-09-13,40553563,1094.200000
2024-09-18,40553563,1098.600000
2024-09-19,40553563,1099.500000
2024-09-20,40553563,1099.000000
2024-09-23,40553563,1101.900000
2024-09-24,40553563,1104.400000
2024-09-25,40553563,1100.900000
2024-09-26,40553563,1107.600000
2024-09-27,40553563,1115.400000
2024-09-30,40553563,1130.600000
2024-10-08,40553563,1134.300000
2024-10-09,40553563,1123.700000
2024-10-10,40553563,1124.300000
2024-10-11,40553563,1118.300000
2024-10-14,40553563,1120.800000
2024-10-15,40553563,1114.700000
2024-10-16,40553563,1114.600000
2024-10-17,40553563,1117.200000
2024-10-18,40553563,1129.600000
2024-10-21,40553563,1126.900000
2024-10-22,40553563,1125.600000
2024-10-23,40553563,1130.800000
2024-10-24,40553563,1127.000000
2024-10-25,40553563,1130.000000
2024-10-28,40553563,1126.800000
2024-10-29,40553563,1125.400000
2024-10-30,40553563,1125.300000
2024-10-31,40553563,1127.100000
2024-11-01,40553563,1128.900000
2024-11-04,40553563,1133.900000
2024-11-05,40553563,1140.800000
2024-11-06,40553563,1141.900000
2024-11-07,40553563,1151.000000
2024-11-08,40553563,1153.900000
2024-11-11,40553563,1161.500000
2024-11-12,40553563,1157.100000
2024-11-13,40553563,1150.800000
2024-11-14,40553563,1145.600000
2024-11-15,40553563,1141.000000
2024-11-18,40553563,1140.100000
2024-11-19,40553563,1141.400000
2024-11-20,40553563,1143.400000
2024-11-21,40553563,1137.800000
2024-11-22,40553563,1130.800000
2024-11-25,40553563,1129.200000
2024-11-26,40553563,1130.800000
2024-11-27,40553563,1134.100000
2024-11-28,40553563,1135.000000
2024-11-29,40553563,1141.800000
2024-12-02,40553563,1144.800000
2024-12-03,40553563,1145.500000
2024-12-04,40553563,1145.700000
2024-12-05,40553563,1142.100000
2024-12-06,40553563,1145.800000
2024-12-09,40553563,1146.000000
2024-12-10,40553563,1144.200000
2024-12-11,40553563,1145.300000
2024-12-12,40553563,1147.900000
2024-12-13,40553563,1141.200000
2024-12-16,40553563,1143.100000
2024-12-17,40553563,1142.800000
2024-12-18,40553563,1140.400000
2024-12-19,40553563,1140.000000
2024-12-20,40553563,1142.100000
2024-12-23,40553563,1143.000000
2024-12-24,40553563,1143.300000
2024-12-25,40553563,1143.200000
2024-12-26,40553563,1146.500000
2024-12-27,40553563,1148.800000
2024-12-30,40553563,1148.800000
2024-12-31,40553563,1149.200000
2025-01-02,40553563,1145.900000
2025-01-03,40553563,1147.000000
2025-01-06,40553563,1146.600000
2025-01-07,40553563,1145.600000
2025-01-08,40553563,1147.400000
2025-01-09,40553563,1147.300000
2025-01-10,40553563,1147.400000
2025-01-13,40553563,1146.300000
2025-01-14,40553563,1150.600000
2025-01-15,40553563,1152.200000
2025-01-16,40553563,1154.700000
2025-01-17,40553563,1154.900000
2025-01-20,40553563,1153.700000
2025-01-21,40553563,1153.300000
2025-01-22,40553563,1148.600000
2025-01-23,40553563,1148.000000
2025-01-24,40553563,1150.300000
2025-01-27,40553563,1150.800000
2025-02-05,40553563,1151.300000
2025-02-06,40553563,1156.400000
2025-02-07,40553563,1159.200000
2025-02-10,40553563,1162.600000
2025-02-11,40553563,1160.300000
2025-02-12,40553563,1160.800000
2025-02-13,40553563,1159.400000
2025-02-14,40553563,1163.100000
2025-02-17,40553563,1162.100000
2025-02-18,40553563,1157.000000
2025-02-19,40553563,1161.700000
2025-02-20,40553563,1160.400000
2025-02-21,40553563,1165.900000
2025-02-24,40553563,1162.100000
2025-02-25,40553563,1160.100000
2025-02-26,40553563,1161.000000
2025-02-27,40553563,1159.100000
2025-02-28,40553563,1154.100000
2025-03-03,40553563,1153.300000
2025-03-04,40553563,1154.100000
2025-03-05,40553563,1154.500000
2025-03-06,40553563,1159.900000
2025-03-07,40553563,1158.800000
2025-03-10,40553563,1156.200000
2025-03-11,40553563,1155.500000
2025-03-12,40553563,1155.800000
2025-03-13,40553563,1156.300000
2025-03-14,40553563,1163.200000
2025-03-17,40553563,1164.200000
2025-03-18,40553563,1166.100000
2025-03-19,40553563,1170.200000
2025-03-20,40553563,1169.100000
2025-03-21,40553563,1166.100000
2025-03-24,40553563,1162.600000
2025-03-25,40553563,1161.000000
2025-03-26,40553563,1161.700000
2025-03-27,40553563,1158.900000
2025-03-28,40553563,1159.300000
2025-03-31,40553563,1160.200000
2025-04-01,40553563,1162.800000
2025-04-02,40553563,1163.300000
2025-04-03,40553563,1160.700000
2025-04-07,40553563,1128.700000
2025-04-08,40553563,1132.600000
2025-04-09,40553563,1146.900000
2025-04-10,40553563,1147.200000
2025-04-11,40553563,1150.300000
2025-04-14,40553563,1153.300000
2025-04-15,40553563,1153.200000
2025-04-16,40553563,1153.700000
2025-04-17,40553563,1156.900000
2025-04-18,40553563,1157.900000
2025-04-21,40553563,1161.700000
2025-04-22,40553563,1168.800000
2025-04-23,40553563,1165.200000
2025-04-24,40553563,1161.800000
2025-04-25,40553563,1161.200000
2025-04-28,40553563,1157.700000
2025-04-29,40553563,1160.500000
2025-04-30,40553563,1161.600000
2025-05-06,40553563,1167.900000
2025-05-07,40553563,1167.100000
2025-05-08,40553563,1171.800000
2025-05-09,40553563,1169.200000
2025-05-12,40553563,1168.600000
2025-05-13,40553563,1166.300000
2025-05-14,40553563,1166.900000
2025-05-15,40553563,1161.500000
2025-05-16,40553563,1162.900000
2025-05-19,40553563,1164.500000
2025-05-20,40553563,1167.200000
2025-05-21,40553563,1170.000000
2025-05-22,40553563,1169.700000
2025-05-23,40553563,1169.900000
2025-05-26,40553563,1172.000000
2025-05-27,40553563,1171.900000
2025-05-28,40553563,1172.800000
2025-05-29,40553563,1177.600000
2025-05-30,40553563,1178.000000
2025-06-03,40553563,1183.000000
2025-06-04,40553563,1181.700000
2025-06-05,40553563,1182.100000
2025-06-06,40553563,1180.000000
2025-06-09,40553563,1183.000000
2025-06-10,40553563,1182.300000
2025-06-11,40553563,1184.700000
2025-06-12,40553563,1185.800000
2025-06-13,40553563,1185.300000
2025-06-16,40553563,1186.400000
2025-06-17,40553563,1184.000000
2025-06-18,40553563,1183.400000
2025-06-19,40553563,1178.500000
2025-06-20,40553563,1176.900000
2025-06-23,40553563,1178.800000
2025-06-24,40553563,1181.900000
2025-06-25,40553563,1185.100000
2025-06-26,40553563,1183.600000
2025-06-27,40553563,1182.400000
2025-06-30,40553563,1180.600000
2025-07-01,40553563,1182.000000
2025-07-02,40553563,1180.900000
2025-07-03,40553563,1182.000000
2025-07-04,40553563,1180.600000
2025-07-07,40553563,1179.300000
2025-07-08,40553563,1181.700000
2025-07-09,40553563,1180.400000
2025-07-10,40553563,1180.500000
2025-07-11,40553563,1184.600000
2025-07-14,40553563,1186.000000
2025-07-15,40553563,1184.200000
2025-07-16,40553563,1185.100000
2025-07-17,40553563,1188.400000
2025-07-18,40553563,1192.300000
2025-07-21,40553563,1195.700000
2025-07-22,40553563,1199.700000
2025-07-23,40553563,1203.000000
2025-07-24,40553563,1206.400000
2025-07-25,40553563,1209.100000
2025-07-28,40553563,1201.200000
2025-07-29,40553563,1196.300000
2025-07-30,40553563,1199.900000
2025-07-31,40553563,1192.500000
2025-08-01,40553563,1190.100000
2025-08-04,40553563,1193.000000
2025-08-05,40553563,1195.000000
2025-08-06,40553563,1196.900000
2025-08-07,40553563,1197.200000
2025-08-08,40553563,1198.300000
2025-08-11,40553563,1199.500000
2025-08-12,40553563,1200.200000
2025-08-13,40553563,1206.900000
2025-08-14,40553563,1203.800000
2025-08-15,40553563,1206.000000
2025-08-18,40553563,1211.600000
2025-08-19,40553563,1211.900000
2025-08-20,40553563,1208.700000
2025-08-21,40553563,1208.800000
2025-08-22,40553563,1209.600000
2025-08-25,40553563,1214.000000
2025-08-26,40553563,1215.100000
2025-08-27,40553563,1211.100000
2025-08-28,40553563,1210.900000
2025-08-29,40553563,1212.300000
2025-09-01,40553563,1216.000000
2025-09-02,40553563,1215.900000
2025-09-03,40553563,1214.900000
2025-09-04,40553563,1211.300000
2025-09-05,40553563,1218.500000
2025-09-08,40553563,1221.600000
2025-09-09,40553563,1221.200000
2025-09-10,40553563,1219.300000
2025-09-11,40553563,1224.600000
2025-09-12,40553563,1227.300000
2025-09-15,40553563,1226.200000
2025-09-16,40553563,1228.300000
2025-09-17,40553563,1229.200000
2025-09-18,40553563,1219.800000
2025-09-19,40553563,1219.200000
2025-09-22,40553563,1222.700000
2025-09-23,40553563,1221.100000
2025-09-24,40553563,1225.300000
2025-09-25,40553563,1227.800000
2025-09-26,40553563,1227.100000
2025-09-29,40553563,1230.500000
2025-09-30,40553563,1236.200000
2025-10-09,40553563,1249.700000
2025-10-10,40553563,1242.100000
2025-10-13,40553563,1240.600000
2025-10-14,40553563,1236.600000
2025-10-15,40553563,1241.200000
2025-10-16,40553563,1241.300000
2025-10-17,40553563,1235.800000
2025-10-20,40553563,1237.700000
2025-10-21,40553563,1244.800000
2025-10-22,40553563,1239.400000
2025-10-23,40553563,1239.500000
2025-10-24,40553563,1245.800000
2025-10-27,40553563,1249.000000
2025-10-28,40553563,1248.200000
2025-10-29,40553563,1251.700000
2025-10-30,40553563,1251.400000
2025-10-31,40553563,1249.300000
2025-11-03,40553563,1249.500000
2025-11-04,40553563,1245.700000
2025-11-05,40553563,1247.800000
2025-11-06,40553563,1252.200000
2025-11-07,40553563,1251.100000
2025-11-10,40553563,1254.300000
2025-11-11,40553563,1255.400000
2025-11-12,40553563,1255.400000
2025-11-13,40553563,1259.700000
2025-11-14,40553563,1256.600000
2025-11-17,40553563,1254.700000
2025-11-18,40553563,1253.000000
2025-11-19,40553563,1256.300000
2025-11-20,40553563,1256.000000
2025-11-21,40553563,1242.600000
2025-11-24,40553563,1244.800000
2025-11-25,40553563,1249.500000
2025-11-26,40553563,1251.100000
2025-11-27,40553563,1250.200000
2025-11-28,40553563,1252.400000
2025-12-01,40553563,1257.000000
2025-12-02,40553563,1254.200000
2025-12-03,40553563,1252.900000
2025-12-04,40553563,1253.100000
2025-12-05,40553563,1259.600000
2025-12-08,40553563,1266.100000
2025-12-09,40553563,1263.500000
2025-12-10,40553563,1264.600000
2025-12-11,40553563,1265.400000
2025-12-12,40553563,1271.600000
2025-12-15,40553563,1267.100000
2025-12-16,40553563,1260.700000
2025-12-17,40553563,1270.600000
2025-12-18,40553563,1271.300000
2025-12-19,40553563,1275.100000
2025-12-22,40553563,1282.700000
2025-12-23,40553563,1285.500000
2025-12-24,40553563,1293.100000
2025-12-25,40553563,1295.200000
2025-12-26,40553563,1302.600000
2025-12-29,40553563,1296.500000
2025-12-30,40553563,1293.800000
2025-12-31,40553563,1291.900000
2026-01-05,40553563,1307.100000
2026-01-06,40553563,1323.800000
2026-01-07,40553563,1326.300000
2026-01-08,40553563,1322.200000
2026-01-09,40553563,1327.800000
2026-01-12,40553563,1343.600000
2026-01-13,40553563,1347.000000
2026-01-14,40553563,1349.800000
2026-01-15,40553563,1347.800000
2026-01-16,40553563,1343.100000
2026-01-19,40553563,1343.700000
2026-01-20,40553563,1348.900000
2026-01-21,40553563,1360.300000
2026-01-22,40553563,1363.000000
2026-01-23,40553563,1375.100000
2026-01-26,40553563,1377.000000
2026-01-27,40553563,1377.300000
2026-01-28,40553563,1380.800000
2026-01-29,40553563,1388.900000
2026-01-30,40553563,1376.700000
2026-02-02,40553563,1341.600000
2026-02-03,40553563,1357.000000
2026-02-04,40553563,1362.100000
2026-02-05,40553563,1355.600000
2026-02-06,40553563,1352.900000
2026-02-09,40553563,1364.700000
2026-02-10,40553563,1366.400000
2026-02-11,40553563,1369.900000
2026-02-12,40553563,1374.600000
2026-02-13,40553563,1364.800000
2026-02-24,40553563,1378.300000
2026-02-25,40553563,1384.200000
2026-02-26,40553563,1387.200000
2026-02-27,40553563,1392.300000
2026-03-02,40553563,1393.300000
2026-03-03,40553563,1377.600000
2026-03-04,40553563,1369.800000
2026-03-05,40553563,1374.900000
2026-03-06,40553563,1376.800000
2026-03-09,40553563,1371.200000
2026-03-10,40553563,1374.400000
2026-03-11,40553563,1374.900000
2026-03-12,40553563,1375.400000
2026-03-13,40553563,1369.500000
2026-03-16,40553563,1367.300000
2026-03-17,40553563,1363.000000
2026-03-18,40553563,1363.500000
2026-03-19,40553563,1352.100000
2026-03-20,40553563,1345.600000
2026-03-23,40553563,1326.100000
2026-03-24,40553563,1330.400000
2026-03-25,40553563,1336.300000
2026-03-26,40553563,1334.300000
2026-03-27,40553563,1340.400000
2026-03-30,40553563,1343.400000
2026-03-31,40553563,1337.700000
2026-04-01,40553563,1340.000000
2026-04-02,40553563,1335.100000
2026-04-03,40553563,1333.200000
2026-04-07,40553563,1338.200000
2026-04-08,40553563,1344.500000
2026-04-09,40553563,1339.500000
2026-04-10,40553563,1346.500000
2026-04-13,40553563,1346.600000
2026-04-14,40553563,1355.400000
2026-04-15,40553563,1362.900000
2026-04-16,40553563,1370.600000
2026-04-17,40553563,1374.600000
2026-04-20,40553563,1382.500000
2026-04-21,40553563,1376.200000
2026-04-22,40553563,1379.000000
2026-04-23,40553563,1378.100000
2026-04-24,40553563,1375.800000
2026-04-27,40553563,1381.100000
2026-04-28,40553563,1371.300000
2026-04-29,40553563,1376.300000
2026-04-30,40553563,1380.000000
2026-05-06,40553563,1404.100000
2026-05-07,40553563,1409.200000
2026-05-08,40553563,1410.400000
2026-05-11,40553563,1416.700000
2026-05-12,40553563,1427.200000
2026-05-13,40553563,1427.500000
2026-05-14,40553563,1416.900000
2026-05-15,40553563,1394.300000
2026-05-18,40553563,1385.600000
2026-05-19,40553563,1384.900000
2026-05-20,40553563,1376.600000
2026-05-21,40553563,1374.300000
2026-05-22,40553563,1371.100000
2026-05-25,40553563,1372.300000
2026-05-26,40553563,1365.900000
2026-05-27,40553563,1359.200000
2026-05-28,40553563,1357.700000
2026-05-29,40553563,1360.400000
2026-06-01,40553563,1361.400000
2026-06-02,40553563,1359.500000
2026-06-03,40553563,1361.000000
2026-06-04,40553563,1353.400000
2026-06-05,40553563,1346.800000
2026-06-08,40553563,1335.200000
2026-06-09,40553563,1334.900000
2026-06-10,40553563,1326.400000
2026-06-11,40553563,1323.200000
2026-06-12,40553563,1330.200000
2026-06-15,40553563,1332.600000
2026-06-16,40553563,1332.100000
2026-06-17,40553563,1336.400000
2026-06-18,40553563,1330.900000
2026-06-22,40553563,1327.800000
2026-06-23,40553563,1321.800000
2026-06-24,40553563,1323.500000
2026-06-25,40553563,1318.600000
2026-06-26,40553563,1317.700000
2026-06-29,40553563,1323.400000
2026-06-30,40553563,1327.600000
2026-07-01,40553563,1331.400000
2026-07-02,40553563,1329.200000
2026-07-03,40553563,1335.100000
2026-07-06,40553563,1332.900000
2020-01-02,40998561,1000.000000
2020-01-03,40998561,1000.900000
2020-01-06,40998561,1001.600000
2020-01-07,40998561,1001.300000
2020-01-08,40998561,1000.800000
2020-01-09,40998561,1001.200000
2020-01-10,40998561,1001.400000
2020-01-13,40998561,1001.900000
2020-01-14,40998561,1002.300000
2020-01-15,40998561,1002.700000
2020-01-16,40998561,1003.700000
2020-01-17,40998561,1003.800000
2020-01-20,40998561,1004.200000
2020-01-21,40998561,1004.500000
2020-01-22,40998561,1005.600000
2020-01-23,40998561,1004.800000
2020-02-03,40998561,1005.000000
2020-02-04,40998561,1005.500000
2020-02-05,40998561,1005.900000
2020-02-06,40998561,1007.200000
2020-02-07,40998561,1008.000000
2020-02-10,40998561,1009.400000
2020-02-11,40998561,1010.100000
2020-02-12,40998561,1010.600000
2020-02-13,40998561,1011.000000
2020-02-14,40998561,1011.800000
2020-02-17,40998561,1012.500000
2020-02-18,40998561,1012.400000
2020-02-19,40998561,1013.200000
2020-02-20,40998561,1012.900000
2020-02-21,40998561,1011.700000
2020-02-24,40998561,1010.800000
2020-02-25,40998561,1012.100000
2020-02-26,40998561,1013.500000
2020-02-27,40998561,1016.400000
2020-02-28,40998561,1016.300000
2020-03-02,40998561,1015.800000
2020-03-03,40998561,1015.000000
2020-03-04,40998561,1016.100000
2020-03-05,40998561,1015.900000
2020-03-06,40998561,1017.800000
2020-03-09,40998561,1017.900000
2020-03-10,40998561,1016.800000
2020-03-11,40998561,1016.100000
2020-03-12,40998561,1014.200000
2020-03-13,40998561,1013.100000
2020-03-16,40998561,1010.800000
2020-03-17,40998561,1010.500000
2020-03-18,40998561,1009.900000
2020-03-19,40998561,1008.600000
2020-03-20,40998561,1009.500000
2020-03-23,40998561,1012.200000
2020-03-24,40998561,1013.700000
2020-03-25,40998561,1013.500000
2020-03-26,40998561,1013.800000
2020-03-27,40998561,1015.700000
2020-03-30,40998561,1017.200000
2020-03-31,40998561,1018.000000
2020-04-01,40998561,1017.800000
2020-04-02,40998561,1018.200000
2020-04-03,40998561,1018.500000
2020-04-07,40998561,1020.900000
2020-04-08,40998561,1021.200000
2020-04-09,40998561,1022.600000
2020-04-10,40998561,1022.000000
2020-04-13,40998561,1021.400000
2020-04-14,40998561,1021.100000
2020-04-15,40998561,1015.500000
2020-04-16,40998561,1014.500000
2020-04-17,40998561,1015.100000
2020-04-20,40998561,1015.200000
2020-04-21,40998561,1015.000000
2020-04-22,40998561,1015.100000
